"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"133",148265,"se.sails.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Szkoła Żeglarstwa - AKTUALNOŚCI","","Konsultacja szkoleniowa od"
"134",148367,"unive.pl",1,"888378766","0","0",0,0,0,"62-240","2.3",0,0,1,"2017-11-07","","","","","","","","UNIVE - producent czyściwa przemysłowego, czyściwa celulozowego, ręczników w roli do dozowników automatycznych ","",""
"135",148801,"rehabilitacja.skawina.pl",1,"504189776","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Centrum-Aktywnej-Rehabilitacji/479224512098414","","","","","","","Strona główna - Centrum Aktywnej Rehabilitacji - Skawina","",""
"136",149418,"metlife.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"137",150324,"proelsystem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"138",150371,"polarti.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PolartiPolska","","https://pl.linkedin.com/pub/francesco-prestini/a4/9b5/505","","","","","POLARTI","",""
"139",151822,"bobrowicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Bobrowicz / Maciej Bobrowicz - Maciej Bobrowicz","",""
"140",154250,"met-projekt.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"141",154370,"grecja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Strona główna - grecja.pl GRECO","",""
"142",154618,"www.ogrodzenia-deski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," SZTACHETY NA PŁOT WARSZAWA, ogrodzenia, deski","",""
"143",154981,"yupo.pl",1,"896271270","7393666365","0",0,0,0,"39-366","2.3",0,0,0,"2017-11-07","http://www.facebook.com/Yupopl","NULL","NULL","NULL","NULL","NULL","NULL","Yupo.pl: hosting, domeny, certyfikaty SSL, serwery dedykowane i poczta e-mail dla Twojej firmy","",""
"144",155124,"lupa-detektywi.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"145",155771,"thermag.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Thermag Doradztwo Energetyczne","","0"
"146",155814,"dmszulc.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"147",155867,"tabo.com.pl",1,"913223222","0","0",0,0,0,"72-600","2.3",0,0,0,"2017-11-07","","","","","","","","O Firmie","","Warszawska"
"148",156527,"wojt-bud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wojt-Bud","","0"
"149",156638,"erst.com.pl",1,"507163840","0","0",0,0,0,"56-500","2.3",0,0,0,"2017-11-07","","","","","","","","HOME","","0"
"150",156870,"apartament-bon.oferty.net",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"151",156956,"malejko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","....::::::::::::::::Zakład Produkcyjno-Handlowy M. i T. Malejko, G. Chojnacki, W. Półka :::::::::::::::.......","","0"
"152",157456,"odkurzaj.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Odkurzacze Centralne BEAM ::DOMUS:: Ogrzewanie Podłogowe DEVI montaż serwis naprawa sprzedaż","","0"
"153",157712,"dynamikarozwoju.pl",1,"783820610","7491880846","0",0,0,0,"52-315","2.3",0,0,0,"2017-11-07","https://www.facebook.com/dynamikarozwoju","NULL","NULL","NULL","NULL","https://plus.google.com/104045167545823046532/about?hl=pl","NULL","Dynamika Rozwoju | Największą wartość stanowią ludzie!","","Kobierzycka"
"154",157750,"max-bonard.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Agencja artystyczna Imprezy integracyjne Eventy Firmowe | MAX BONARD PROMOTION","",""
"155",157836,"aessystems.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"156",157970,"parklinowykrynica.pl",1,"660313091","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://pl-pl.facebook.com/pages/Krynicki-Park-Linowy/203387799690677","","","","","","","Krynicki Park Linowy | Park Linowy Krynica Zdrój","",""
"157",158301,"funduszziemi.pl",1,"222053037","7010052539","0000418024",0,0,0,"00-400","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Głowacki Acer RE spółka komandytowo - akcyjna","biuro@acerre.pl","Nowy Świat"
"158",158691,"flamingotravel.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"159",159329,"maciekk.pl",1,"227718779","0","0",0,0,0,"05-220","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Film-z-wesela/528826863841008","","","","","","","#Maciekk - filmowanie Warszawa - filmowanie wesela - fotografia ślubna ","",""
"160",159368,"gfmod.pl",1,"510449990","0","0",0,0,0,"52-132","2.3",0,0,1,"2017-11-07","https://www.facebook.com/GFmodAudioResearch","NULL","NULL","NULL","NULL","NULL","NULL","GFmod  >>  Dystrybutor sprzętu audio - www.gfmod.pl","",""
"161",159437,"luderis.eu",1,"504666189","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/luderis","","","","","","","Językowe gry edukacyjne - Luderis","mailto:%6b%6f%6e%74%61%6b%74@%6c%75%64%65%72%69%73.%65%75",""
"162",159450,"woodlight.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/woodlighthome","","","","","","","Woodlight – wersja 2","","0"
"163",159486,"ekosmak.eu",1,"869000980","0","0",0,0,0,"40-013","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Zdrowa Żywność – Sklep Eko Smak - To Na Zdrowie - Tak",""," Mielęckiego"
"164",159828,"suncapital.pl",1,"717070376","7542750511","0000171375",0,0,0,"53-034","2.3",0,0,0,"2017-11-07","","","","","","","","Sun Capital | [bezpieczeństwo IT]","","Ołtaszyńska"
"165",159961,"okulistyka-wet.pl",1,"730091992","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/pages/okulistyka-wetpl/381516735294042","NULL","NULL","NULL","NULL","NULL","NULL","Okulistyka weterynaryjna  – kompleksowa pomoc dla Twojego zwięrzęcia. ","",""
"166",160431,"kreisler.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kreisler.pl - Hotele, pensjonaty, sanatoria","",""
"167",160894,"meritumonline.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-07","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"168",161803,"mar-mot.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","mar-mot","","0"
"169",161850,"agrohadam.com",1,"501436068","0","0",0,0,0,"46-333","2.3",0,0,0,"2017-11-07","","","","","","","","Agrohadam | Częśći do maszych rolniczych.","","0"
"170",161994,"fotoalfa.home.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","fotoalfa","","0"
"171",162064,"www.skorosze.2a.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","740x250","","0"
"172",162086,"watar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","O nas","","0"
"173",162102,"jogarnianie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"174",162763,"elektrical.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","",":::ELEKTRICAL:::","","0"
"175",162916,"trtelekom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","TRTELEKOM Usługi Projektowe i Wykonawstwo  Tomasz Ruciński - O nas","","0"
"176",163828,"logopedabydgoszcz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Logopeda Bydgoszcz .::. logopedabydgoszcz.pl .::. mgr Anna Balewska .::. Logopeda Bydgoszcz","","0"
"177",164063,"bludiode.com",1,"871700023","0","0",0,0,0,"50-061","2.3",0,0,1,"2017-11-07","https://www.facebook.com/bludiode/?fref=ts","","","","","https://plus.google.com/100434182068180043951","","SKLEP BLUDIODE: Najnowsze smartfony z dual SIM: Samsung, Xiaomi, Meizu. Nowe telefony GSM","","nformacja o sklepie  Bludiode.com , Plac Solny"
"178",164516,"renon.strefa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","RENON","","0"
"179",166028,"suwalki24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/suwalki24","","","","","","http://www.youtube.com/v/1gDtMg-bDrs","suwalki24.pl - Suwalski Dziennik Internetowy (SuwaÅki, AugustÃ³w, Sejny, Suwalszczyzna)","",""
"180",166169,"miroslawkluska.vfirma.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","nie istnieje","","0"
"181",166518,"marzena-niewiarowska.pl",1,"508070048","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Studio analizy kolorystycznej i wizażystyki - Styl","","0"
"182",171441,"gregier.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Smaki Portugalii - zrozumiesz, gdy spróbujesz! - Start","",""
"183",171652,"sadzonki.bo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","sadzonki świerków za 1 zł,sadzonka świerkowa, sadzonka 4-latka, choinki, żywopłot","","0"
"184",172501,"modacayman.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"185",172517,"jabluszka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"186",172655,"shemeck.pl",1,"222442392","0","0",0,0,0,"04-450","2.3",0,0,1,"2017-11-07","https://web.facebook.com/Shemeck-Informatyka-I-Automatyka-Przemys%C5%82owa-1605817076366319/?ref=bookmarks&_rdr","","","","","","https://www.youtube.com/channel/UCPP6Ut5zq9bt41dKJ639wVg","SHEMECK Informatyka i Automatyka Przemysłowa","",""
"187",172698,"kradec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","hostedby.pl","","0"
"188",172779,"target-polska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","TARGET Polska dostawa oraz dystrybucja produktów mlecznych dla przemysłu","","0"
"189",172923,"rufkon.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Domy szkieletowe, domy fińskie, domki letniskowe, altanki, tarasy, domy energooszczędne, fincomfort, domy z drewna, omatalo, findomo","",""
"190",173520,"viktus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"191",174646,"vega.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","KAMPEKI - Chasing Perfection","",""
"192",174676,"kwsoft.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","KWSOFT: ","","0"
"193",178336,"honoratka.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Restauracja Honoratka","","0"
"194",178994,"lightcenter.pl",1,"877405304","0","0",0,0,0,"47-253","2.3",0,0,1,"2017-11-07","https://www.facebook.com/lightcenter/","https://www.instagram.com/lampy_lightcenter_oswietlenie/","NULL","NULL","NULL","https://plus.google.com/u/0/b/109795556229159339050/109795556229159339050/posts?_ga=1.169177954.259801339.1454396650","//www.youtube.com/watch?v=ZXuaReiUe64","Sklep Light Center - lampy, oprawy oświetleniowe LED, kinkiety","","Planetorza"
"195",181704,"zeniro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","https://www.facebook.com/pages/Ostry-skleppl/231891886844521?sk=app_339488392759306","","","http://allegro.pl/show_user.php?uid=9047352","","https://plus.google.com/105678638240841986556","","​Noże, scyzoryki, przybory kuchenne ­ Ostry-­Sklep Warszawa","","0"
"196",182153,"soundrelax.pl",1,"790484550","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/Anhad.Soundrelax?ref=ts&fref=ts","","","","","","http://www.youtube.com/watch?feature=player_embedded&v=veEU05V_H8w"," Relaksacja i masaż dźwiękiem mis tybetańskich: Anhad – Sound Relax","",""
"197",182512,"f-secure.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"198",182600,"pasjonata.strefa.pl",1,"694384758","0","0",0,0,0,"94-384","2.3",0,0,0,"2017-11-07","","","","","","","","Pasjonata","",""
"199",182971,"pronetwork.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," ownCloud","","0"
"200",183040,"mentorsklep.pl",1,"943665975","6721882542","0",0,0,0,"78-320","2.3",0,0,1,"2017-11-07","","","","","","","","Mentor | Przyrodnicze ścieżki edukacyjne. Tablice leśne: dydaktyczne, informacyjne, edukacyjne","sklep@mentor-polska.pl",""
"201",183825,"ecolove.com.pl",1,"602126619","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/PremiumCoding","","","","","",""," ecolove | Just another WordPress site","",""
"202",184451,"wyrobyzdrutu.pl",1,"542701575","0","0",0,0,0,"87-522","2.3",0,0,0,"2017-11-07","","","","","","","","WITKO Wyroby z drutu","witko@wyrobyzdrutu.pl","0"
"203",184515,"pure-point.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pure-Point ","","0"
"204",185992,"krakkos.pl",1,"878196374","6772273178","0",0,0,0,"30-363","2.3",0,0,0,"2017-11-07","https://www.facebook.com/krakkos.przewodnikkrakow","","","","","https://plus.google.com/+KraKkosKatarzynaKosUs%C5%82ugiprzewodnickieKrak%C3%B3w","","PRZEWODNIK PO KRAKOWIE | Przewodnik Kraków | KraKkos","","Tadeusza Szafrana, nr"
"205",187034,"wsaikido.pl",1,"502499318","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Wrocławska Sekcja AIKIDO - treningi aikido wrocław - Strona główna","","Grabiszyńskiej"
"206",189438,"lessclub.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"207",189494,"braciabianga.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"208",191429,"studioprojekt102.weebly.com",1,"537404664","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Pracownia projektowa - Home","","0"
"209",202149,"gabinetcliviaolsztyn.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"210",203409,"remwdo.ngb.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"211",204397,"zadom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ZADOM Zakład Budowlany Agnieszka Giniewska, ZADOM Marta Giniewska - Księgowość, Kadry i płace","","0"
"212",206845,"sklep-manetka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"213",208092,"nieruchomosci-konwerski.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"214",210608,"zuwp.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"215",213254,"lubczyk.xxl.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","XXL.PL - wskazany adres nie istnieje.","","0"
"216",213445,"nagrobkilodz.com",1,"602259298","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona główna - Nagrobki P.P.H.U. R.Gąsiorowski","","Łomnicka"
"217",214387,"wrocmed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Just another WordPress site","",""
"218",215035,"rentis.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Rentis","","0"
"219",215704,"agat-security.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Agat Security","","0"
"220",216276,"kreatywnepisanie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"221",216515,"all-systems.com.pl",1,"798922855","8531383564","0",0,0,0,"70-702","2.3",0,0,0,"2017-11-07","","","","","","","","Witamy na naszej stronie","","Rymarska"
"222",216591,"mruczynscy.pl",1,"531880845","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Gabinet ortodontyczno – chirurgicznym  Magdaleny i Jarosława Mruczyńskich","","Spółdzielczej"
"223",216600,"espolsalps.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"224",216814,"team99.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","team99.pl | Login","","0"
"225",217666,"aligokominki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","AligoKominki - AligoKominki.pl","",""
"226",217906,"druki4you.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny druki4you.pl","","0"
"227",217908,"zaax.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","ranulacja"
"228",218067,"grupocropu.com",1,"947473300","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Grupo Cropu – Supplier of Components","",""
"229",218091,"dobrydesign.pl",1,"223980800","1132818554","0",0,0,0,"18-554","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","D2. Nowoczesne i designerskie meble i akcesoria - sklep internetowy DKwadrat.pl","","Grochowska"
"230",218114,"creator.wroc.pl",1,"713620202","9250012902","0000069484",0,0,0,"14-201","2.3",0,0,0,"2017-11-07","https://www.facebook.com/CreatorWroclaw/","","","","","","","CREATOR - Ośrodki Medyczne CREATOR Zdrowy Wybór","",""
"231",218511,"vanameydepolska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"232",220152,"abeille.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","abeille.com.pl - Prezenty dla dzieci - Chrzciny, Narodziny, Roczek","",""
"233",220337,"artiglo.pl",1,"790203035","5252623080","0",0,0,0,"01-614","2.3",0,0,1,"2017-11-07","https://www.facebook.com/artiglo","http://instagram.com/artiglo/","","","","","","Artiglo | Ubrania, Wystrój wnętrz, Gadżety","","Święcickiego"
"234",220518,"inowax.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," inowax.com domainborsasi.com tarafından satılıktır. ","",""
"235",220754,"kufereknatury.pl",1,"570969865","7272738315","0",0,0,0,"94-024","2.3",0,0,1,"2017-11-07","https://www.facebook.com/KuferekNaturypl/?fref=ts","NULL","NULL","http://allegro.pl/listing/user/listing.php?us_id=40083578&order=m","NULL","NULL","NULL","Kosmetyki Naturalne, Ekologiczne, Organiczne | Sklep KuferekNatury.pl","",""
"236",221068,"elaster.pl",1,"600069752","9531335643","0",0,0,0,"86-050","2.3",0,0,0,"2017-11-07","","","","","","",""," Elaster Automatyka procesów technologicznych Projektowanie systemów sterowania PLC SCADA",""," Średnia"
"237",221180,"g4l.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","https://plus.google.com/107583890140331402338","","G4L.pl","",""
"238",222071,"anonser.pl",1,"587463668","9570862269","0",0,0,0,"80-266","2.3",0,0,0,"2017-11-07","","","","","","https://plus.google.com/115133140517387560596/","","Anonser - polskie firmy ogłoszenia motoryzacja nieruchomości praca katalog","mailto:redakcja@panoramainternetu.pl",""
"239",222183,"steelconeurope.com",1,"914440710","0","0",0,0,0,"70-893","2.3",0,0,0,"2017-11-07","","","","","","","","Steelcon | Steel Construction in Denmark","","0"
"240",223275,"dabu.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","DABU","","0"
"241",224629,"urologia.lublin.pl",1,"817244794","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Witamy na stronie Kliniki Urologii i Onkologii Urologicznej w Lublinie - Klinika Urologii i Onkologii Urologicznej w Lublinie, ul. Jaczewskiego 8","urologia@spsk4.lublin.pl","Jaczewskiego"
"242",225393,"akademia-broni.pl",1,"602120613","5213047407","0",0,0,0,"01-864","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," Szermierka - Szkoła Systemu F3 Akademia Broni  - AKTUALNOŚCI","","Jana Kochanowskiego"
"243",225784,"ppdruk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Photo Printing Piotr Brzeski - Drukarnia Wielkoformatowa","","0"
"244",226180,"sendit.pl",1,"717500310","7792428503","0000552519",0,0,0,"53-609","2.3",0,0,0,"2017-11-07","https://www.facebook.com/SenditPoland/","","","","","","","Przesyłki kurierskie Sendit","biuro@sendit.pl",""
"245",226512,"bic-electric.com",1,"851222967","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/BICElectric/","NULL","https://www.linkedin.com/company/bic-electric-sp-z-o-o-","NULL","NULL","NULL","NULL","BIC Electric - International technical service provider","","0"
