"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"119",1953993,"wymiana-szybki-iphone.pl",1,"790800917","0","0",0,0,0,"04-001","2.3",0,0,0,"2017-11-05","https://www.facebook.com/serwisiphonewarszawai/","","","","","","","Wymiana szybki iPhone Warszawa - Serwis iPhone Warszawa","mailto:biuro.serwisapple@gmail.com","level"
"120",1953999,"wyprany-dywan.pl",1,"510510234","0","0",0,0,0,"44-362","2.3",0,0,0,"2017-11-05","https://www.facebook.com/WypranyDywan/","","","","","","","Strona główna - Wyprany Dywan Rogów","",""
"121",1954006,"wywozsmieciwalbrzych.pl",1,"853613100","8862978417","0",0,0,0,"58-370","2.3",0,0,0,"2017-11-05","","","","","","","","SKIP-MAX Wynajem Radomir Świątek","mailto:skip-max@o2.pl",""
"122",1954009,"xanadu.com.pl",1,"0","0","0",0,0,0,"10-201","2.3",0,0,0,"2017-11-05","http://www.facebook.com/xanadu.bike","NULL","NULL","NULL","NULL","NULL","NULL","Bikes in White Satin - Blog rowerowy Xanadu","mailto:piotr@nyketech.com",""
"123",1954018,"xleciewoz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","https://plus.google.com/share?url={http://www.xleciewoz.pl}","","","",""
"124",1954036,"xn--ptk-42a.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"125",1954046,"xn--wizankinacmentarz-q7b.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Dekoracje cmentarne","",""
"126",1954057,"yeekang-sports.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Yeekang-Sports - turystyka w polsce - Porady, Recenzje sprzętu, testy","",""
"127",1954069,"zabawkizreklamy.pl",1,"883057874","0","0",0,0,0,"63-400","2.3",0,0,1,"2017-11-05","https://www.facebook.com/zabawkizreklamypl-1452345158219923/","","","","","","","zabawkizreklamy.pl","mailto:%73%6b%6c%65%70@%7a%61%62%61%77%6b%69%7a%72%65%6b%6c%61%6d%79.%70%6c","0"
"128",1954126,"zdradzonazona.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Zdradzona%C5%BBonapl-1789929937719075/","https://instagram.com/","","","","","","ZdradzonaŻona.pl - Korzystny rozwód i wysokie alimenty - najskuteczniejsi prawnicy.","","0"
"129",1954130,"zdrowakoloryzacja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona główna - Zdrowakoloryzacja.pl","",""
"130",1954146,"zegarki-guardo.pl",1,"609004143","0","0",0,0,0,"30-412","2.3",0,0,1,"2017-11-05","http://facebook.com/guardowatches/","https://www.instagram.com/guardowatches/","NULL","NULL","NULL","NULL","NULL","Guardo | Zegarki Modne i Luksusowe","","Zbrojarzy"
"131",1954150,"zenobiakuden.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/sharer.php?u=http%3A%2F%2Fzenobiakuden.pl&t=Zenobia%20Kude%C5%84","","http://www.linkedin.com/shareArticle?mini=true&url=http%3A%2F%2Fzenobiakuden.pl&title=Zenobia%20Kude%C5%84","","","https://plus.google.com/share?url=http%3A%2F%2Fzenobiakuden.pl&t=Zenobia%20Kude%C5%84","","Strona główna - Zenobia Kudeń","","0"
"132",1954157,"zfbor.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","ZWIĄZEK FUNKCJONARIUSZY BIURA OCHRONY RZĄDU - O nas","","Dominikańskiej"
"133",1954172,"ziolka24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Ziółka24.pl","",""
"134",1954205,"zorganizowana-mama.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/zorganizowanamama/","https://www.instagram.com/zorganizowana_mama/","","","","","","Zorganizowana mama -","kontakt@zorganizowana-mama.pl","0"
"135",1954215,"zskrasnobrod.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"136",1954221,"zsp-drawsko.pl",1,"943632642","2530333236","0",0,0,0,"53-033","2.3",0,0,0,"2017-11-05","","","","","","","","Strona Główna - Zespół Szkół Ponadgimnazjalnych w Drawsku Pomorskim","księgowośćzsp.ksiegowosc@onet.pl","Połczyńska"
"137",1954223,"zswn.edu.pl",1,"177728210","0","0",0,0,0,"36-050","2.3",0,0,0,"2017-11-05","https://www.facebook.com/","https://www.instagram.com/","","","","","","Zespół Szkół im. Prymasa Tysiąclecia Kardynała Stefana Wyszyńskiego w Wólce Niedźwiedzkiej","zswn1@op.pl","0"
"138",1954237,"zyrardowtaxi.pl",1,"515135909","0","0",0,0,0,"15-135","2.3",0,0,0,"2017-11-05","https://www.facebook.com/ExclusiveIguanaTaxi/","","","","","","","Exclusive Iguana TAXI","",""
"139",1954401,"xn--prodi-mib.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Prodiż – ulubione filmiki – Dodaj swój ulubiony filmik","",""
"140",1954407,"xn--panzotarczka-wob36f.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"141",1954412,"xn--zesptheloft-teb14h.pl",1,"512230716","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/theloftcoverband","","","","","","https://www.youtube.com/user/theloftzespol","The Loft Cover Band","mailto:zespol.theloft@gmail.com","0"
"142",1954419,"xn--telewizjaprzemysowa-lgd.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena telewizjaprzemysłowa.pl jest utrzymywana na serwerach nazwa.pl","","0"
"143",1954432,"xn--zdrowieiwiadomo-f1b43lha.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Zdrowie i świadomość","",""
"144",1954434,"xn--kuchniawopaach-qnc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/KuchniaWOpalach/","NULL","NULL","NULL","NULL","NULL","NULL","Kuchnia w opałach","",""
"145",1954437,"xn--bezpatneogoszenia-53cg.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"146",1954439,"xn--taxipruszkw-zeb.pl",1,"505400816","0","0",0,0,0,"05-400","2.3",0,0,0,"2017-11-05","","","","","","","","TAXI PRUSZKÓW","","0"
"147",1954441,"xn--pogbiarka-2ib46b.pl",1,"533888533","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Refuler.pl - RDM GROUP","mailto:oferta@rdmgroup.pl","      h"
"148",1954464,"xn--wiat-komp-u1b.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Blog o komputerach","",""
"149",1954478,"xn--chojnice-ogoszenia-w9c.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Ogłoszenia Chojnice","",""
"150",1954497,"xn--makowski-7ob.com.pl",1,"695654995","1230029611","0000350585",0,0,0,"62-035","2.3",0,0,0,"2017-11-05","","","","","","","","Malkowski","m.grala@malkowski.pl","Kórnicka"
"151",1954552,"jancewicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Home","","0"
"152",1954562,"jwalewska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena jwalewska.pl jest utrzymywana na serwerach nazwa.pl","","0"
"153",1954581,"kebabo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","",""," kebabo.pl ","","0"
"154",1954583,"kedzik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena kedzik.pl jest utrzymywana na serwerach nazwa.pl","","0"
"155",1954587,"kilijanekcieslik.pl",1,"501740147","0","0",0,0,0,"01-740","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","AKILIJANEKCIESLIK","mailto:agnieszka@kilijanekcieslik.pl",""
"156",1954600,"konkolski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena konkolski.pl jest utrzymywana na serwerach nazwa.pl","","0"
"157",1954637,"lovinlife.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/LovinLife0","http://www.instagram.com/lovinlifekp/","","","","","","Lovin'Life - Lovin'Life","","0"
"158",1954661,"mataly.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Nasz dom w Matałach – historia tragikomiczna w bardzo wielu aktach","","0"
"159",1954662,"mathes.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Konserwacja Zabytków MATHES & MATHES – Kolejna witryna WordPress","","0"
"160",1954663,"matox.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"161",1954664,"mauviel.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Congratulations! Your OVH domain has been created successfully!","",""
"162",1954672,"mgajewski.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"163",1954690,"moduschem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","                 moduschem.pl         ","","0"
"164",1954691,"mondaine.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"165",1954694,"motoprofi.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"166",1954700,"mulder.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Mulder.pl | Opis","","opyright ©"
"167",1954713,"nieruchomosciowiec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","mojawitryna","","0"
"168",1954719,"nowaknieruchomosci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","                 nowaknieruchomosci.pl         ","","0"
"169",1954738,"palisz.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"170",1954741,"paradisekids.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Strona główna - Dziecięcy raj!","","0"
"171",1954744,"pecae.pl",1,"957183067","0","0",0,0,0,"69-100","2.3",0,0,0,"2017-11-05","","","","","","","","Agencja Celna PECAE s.c.","mailto:ac.pecaes@interia.pl","0"
"172",1954754,"pjagiello.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"173",1954755,"pjmebel.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,0,"2017-11-05","","","","","","","","Domena z wizytówką WWW","mailto:piotr.m.jakubczyk@gmail.com","Zbożowa"
"174",1954784,"przesylowy.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"175",1954791,"qualitet.pl",1,"853129695","6762534217","0000689306",0,0,0,"30-312","2.3",0,0,0,"2017-11-05","","","","","","","","Qualitet sp. z o.o.",";qualitet@onet.eu","Twardowskiego"
"176",1954794,"qveso.pl",1,"853416070","5371469219","0",0,0,0,"21-500","2.3",0,0,0,"2017-11-05","","","","","","","","Qveso Dystrybucja ","mailto:jarek.serewa@qveso.pl",""
"177",1954804,"rewsoft.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","REWSOFT - main page","","0"
"178",1954808,"rodziewiczowny.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"179",1954810,"romilex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","ROMILEX – Cyklinowanie Podłóg Drewnianych","",""
"180",1954812,"roszczewska.pl",1,"509184544","0","0",0,0,0,"19-110","2.3",0,0,0,"2017-11-05","","","","","","","","Agroturystyka Roszczewska","","Adama Mickiewicza"
"181",1954833,"skowalski.pl",1,"697728651","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","https://www.linkedin.com/in/s%C5%82awomir-kowalski-57752614a/","","","","","tworzenie stron www gdynia | tworzenie sklepów oraz portali internetowych gdynia | tworzenie gier i aplikacji mobilnych gdynia","","Visual Studio"
"182",1954834,"slezany.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"183",1954974,"deltareklama.com.pl",1,"517919470","0","0",0,0,0,"97-310","2.3",0,0,0,"2017-11-05","","","","","","","","DELTA Studio","delta.studio@interia.pl","Dębowa"
"184",1954983,"2bfree.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","2bfree.pl | Life is freedom","",""
"185",1954988,"4guitar.eu",1,"505173420","5851244503","0",0,0,0,"81-876","2.3",0,0,1,"2017-11-05","","","","","","","","4guitar.eu – sklep gitarowy, gitary elektryczne, gitary basowe, gitary akustyczne, wzmacniacze gitarowe, kolumny gitarowe, Schecter, Cort, Laney, Vox, Godin, Celestion","sklep@4guitar.eu",""
"186",1954993,"acfh.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Aeroklub Farkashegy","",""
"187",1954994,"acmilanfansclube.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"188",1955000,"agapodhalan.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"189",1955006,"agropenzionab.info",1,"435590186","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/AgropenzionAB","","","","","","",".::Agropenzion AB::.","mailto:agropenzion@agropenzion.info",""
"190",1955017,"aleksandralusina.zabookuj.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","zabookuj.eu","","0"
"191",1955041,"atomstarogard.pl",1,"514557551","8411465992","0",0,0,0,"83-209","2.3",0,0,0,"2017-11-05","https://www.facebook.com/samoobrona.starogard.gdanski/","","","","","https://plus.google.com/u/0/105862529317066272177","","ATOM Adam Wroński Rekreacja Ruchowa Starogard Gdański i okolice ","mailto:kontakt@atomstarogard.pl",""
"192",1955060,"bea-art.eu",1,"0","0","0",0,0,0,"05-201","2.3",0,0,0,"2017-11-05","","","","","","","","Beata 'Bea' Pflanz - News","",""
"193",1955068,"bestvideosusa.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"194",1955072,"bialogardzianin.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pg/bialogardzianin.eu/photos/?tab=album&album_id=1685356671497837","","","","","","","Nowe Miasto Białogard - Nowe Miasto Białogard","https://www.google.pl/maps/@54.008905515.98266893a75y251.52h94.33t/data=!3m6!1e1!3m4!1sKpXr1nXNq5ToLW45OArLDA!2e0!7i13312!8i6656",""
"195",1955102,"bursztynek.info",1,"602384607","0","0",0,0,0,"84-120","2.3",0,0,0,"2017-11-05","http://www.facebook.com/templatemo","","","","","","","Władysławowo kwatery, noclegi pokoje Chłapowo, wczasy z dziećmi  - Home","mailto:kontakt@bursztynek.info",""
"196",1955104,"byq3d.eu",1,"0","5782985750","0",0,0,0,"82-300","2.3",0,0,1,"2017-11-05","http://www.facebook.com/pjdautomatyka","","","","","","","Sklep internetowy firmy PJD - Automatyka","",""
"197",1955110,"capuccino.eu",1,"536193831","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/fotokapuscinski","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCH843UMABqXsdyRBA9nXmiQ","CAPUCCINO – Twój Łyk Informacji","mailto:fotokapuscinski@gmail.com",""
"198",1955111,"casperart.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","CasperArt T-shirts design","","0"
"199",1955117,"centrumcoda.pl",1,"790306350","6572484031","0",0,0,0,"25-008","2.3",0,0,0,"2017-11-05","","","","","","","","Kursy języka migowego i tłumaczenia - Centrum Usługowe CODA","centrumuslugowe.coda@op.pl","Staszica"
"200",1955134,"ck.gdow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Skazany na bluesa - Spektakl Teatru Śląskiego","","0"
"201",1955135,"coaching.moryto.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Coaching Warszawa","","0"
"202",1955167,"djquiz.eu",1,"796544699","0","0",0,0,0,"96-544","2.3",0,0,0,"2017-11-05","https://www.facebook.com/OfficialDjQuiz/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/watch?v=ytplVt-wNqo","Dj Quiz, Official Website ","booking@djquiz.eu","opyright (c)"
"203",1955175,"draftstudio.eu",1,"806062028","0","0",0,0,0,"62-025","2.3",0,0,0,"2017-11-05","","","","","","","","Draft","",""
"204",1955176,"draftworks.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","draftworks*architects","","0"
"205",1955178,"dressandtie.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","https://plus.google.com/109307574498565245247","","dress & tie - style consultancy","","0"
"206",1955181,"drumsalive.eu",1,"271694465","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/wwwdrumsalivede-240984524558/","","","","","","http://www.youtube.com/watch?v=_zAFHbDyOZs","Home","",""
"207",1955182,"dsbity.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/DajeSlowoPL","","","","","https://plus.google.com/114158546413553445763","https://www.youtube.com/channel/UCrRCFZROSIpwKVWSTKNdynw","Dsbity| Hip-Hop bity | Rap bity | Bity na Sprzedaż","",""
"208",1955192,"eclipses.eu",1,"604443041","0","0",0,0,0,"44-100","2.3",0,0,0,"2017-11-05","https://www.facebook.com/ECLIPSES.eu","","","","","https://plus.google.com/100154064957506154217","http://www.youtube.com/user/aardwark69/","Eclipses.eu – ekspedycje fotograficzne i wyprawy na zaćmienia Słońca – Razem zrealizujemy Twoje marzenia – świat czeka na Ciebie. Skorzystaj z gotowych i sprawdzonych wypraw z zaprawionymi partnerami lub zadzwoń do nas, i razem opracujmy naszą przyszłą tr","http://www.flickr.com/photos/62258839@N02/","Chałubińskiego"
"209",1955194,"eeas.europa.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"210",1955210,"energybodytec.pl",1,"662239372","0","0",0,0,0,"45-052","2.3",0,0,0,"2017-11-05","https://www.facebook.com/EnergyBodytecOpole-1657853314514870/","","","","","","","EnergyBodytec","",""
"211",1955218,"eturysta.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"212",1955234,"fasonique.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/fasonique/?ref=hl","https://www.instagram.com/fasonique/","","","","https://plus.google.com/113578950975611774167/posts","","Fasonique – Blog modowo-finansowy","",""
"213",1955235,"fcode.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/OnlyDomains","","","","","","","Domain parked by OnlyDomains","","0"
"214",1955237,"fibarozabrze.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"215",1955258,"freiflieger.eu",1,"216968018","0","0",0,0,0,"21-696","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Freiflieger.eu/","","","","","","","Gleitschirm-Test- und Trainingscenter","mailto:info@freiflieger.eu?subject=Gutschein%20-%20Schnuppertag%20oder%20Gleitschirmtraining&body=Hallo%20Freiflieger%0D%0A%0D%0Aich%20bin%20an%20einem%20Gutschein%20interessiert.","0"
"216",1955265,"fundacjajawor.eu",1,"0","8862981968","0000479406",0,0,0,"58-340","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fundacja Jawor","biuro@fundacjajawor.eu","Kłodzka"
"217",1955275,"gamlalinkoping.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"218",1955283,"generation-europe.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","The account hosting this domain has been temporarily disabled.","","0"
"219",1955290,"gloria-pogrzeby.pl",1,"509859297","0","0",0,0,0,"42-425","2.3",0,0,0,"2017-11-05","","","","","","","","O nas - Zakład Pogrzebowy Dzibice Myszków Zawiercie Kroczyce Szczekociny Lelów Staromieście Nakło Pradła Irządze ","",""
"220",1955292,"gms-pyrzyce.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"221",1955298,"gorzyczany.osp.pl",1,"697182316","0","0",0,0,0,"27-650","2.3",0,0,0,"2017-11-05","https://www.facebook.com/OSP Gorzyczany","","","","","","","     OSP Gorzyczany - Ochotnicza StraÅ¼ PoÅ¼arna - gorzyczany.osp.pl ","mailto:kontakt@osp.pl",""
"222",1955315,"grojec24.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"223",1955334,"hensel.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/Hensel-Visit-GmbH-Co-KG/1545393719071041","https://www.instagram.com/hensel_visit/","","","","","https://www.youtube.com/watch?v=Q0qsDYaUnVY&feature=youtu.be","HENSEL | Blitz- und Dauerlichtsysteme für fotografische Anwendungen : HENSEL",""," Tel: +"
"224",1955335,"herbaworld.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","STRATO","","0"
"225",1955346,"hradek.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Forpsi.com","","0"
"226",1955353,"ifaf.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/InternationalFederationofAmericanFootball/","https://www.instagram.com/ifafofficial/","https://www.linkedin.com/company/international-federation-of-american-football-ifaf","","","","","International Federation of American Football - IFAF","mailto:info@ifaf.info",""
